Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1
04/12/2019 10:12:09 am;15,8;0,819;0,02;0,1;0,524;0;0;0,0125;0;0
04/12/2019 10:12:09 am;15,85;0,82;0,02;0;0,524;0;0;0,0125;0;0
04/12/2019 10:12:09 am;15,9;0,821;0,02;0,1;0,524;0;0;0,0125;0;0
04/12/2019 10:12:09 am;15,95;0,822;0,03;0,1;0,524;0;0;0,0125;0;0
04/12/2019 10:12:10 am;16;0,823;0,03;0;0,524;0;0;0,0125;0;0
04/12/2019 10:12:10 am;16,05;0,825;0,02;0;0,524;0;0;0,0125;0;0
04/12/2019 10:12:10 am;16,1;0,826;0,03;0;0,524;0;0;0,0125;0;0
04/12/2019 10:12:10 am;16,15;0,827;0,03;-0,1;0,524;0;-1,745;0,0125;0;-0,042
04/12/2019 10:12:10 am;16,2;0,828;0,02;-0,1;0,524;-0,175;-5,236;0,0125;-0,004;-0,125
04/12/2019 10:12:10 am;16,25;0,829;0,02;0;0,506;-0,524;-8,727;0,0121;-0,012;-0,208
04/12/2019 10:12:10 am;16,3;0,83;0,02;-0,1;0,471;-1,047;-8,727;0,0112;-0,025;-0,208
04/12/2019 10:12:10 am;16,35;0,831;0,01;-0,1;0,401;-1,396;-3,491;0,0096;-0,033;-0,083
04/12/2019 10:12:10 am;16,4;0,831;0,01;0;0,332;-1,396;-1,745;0,0079;-0,033;-0,042
04/12/2019 10:12:10 am;16,45;0,831;0,01;0;0,262;-1,571;-3,491;0,0062;-0,038;-0,083
04/12/2019 10:12:10 am;16,5;0,832;0,01;-0,1;0,175;-1,745;5,57E-13;0,0042;-0,042;1,33E-14
04/12/2019 10:12:10 am;16,55;0,832;-1,66E-04;0;0,087;-1,571;0;0,0021;-0,037;-6,94E-17
04/12/2019 10:12:10 am;16,6;0,832;0;0;0,017;-1,745;-3,491;4,17E-04;-0,042;-0,083
04/12/2019 10:12:10 am;16,65;0,832;0;0;-0,087;-1,92;-6,22E-13;-0,0021;-0,046;-1,47E-14
04/12/2019 10:12:10 am;16,7;0,832;0;0;-0,175;-1,745;6,82E-13;-0,0042;-0,042;1,64E-14
04/12/2019 10:12:10 am;16,75;0,832;0;0,1;-0,262;-1,92;-1,745;-0,0062;-0,046;-0,042
04/12/2019 10:12:10 am;16,8;0,832;0,01;0,1;-0,367;-1,92;1,745;-0,0087;-0,046;0,042
04/12/2019 10:12:10 am;16,85;0,833;0,02;0,1;-0,454;-1,745;-6,82E-13;-0,0108;-0,042;-1,64E-14
04/12/2019 10:12:10 am;16,9;0,834;0,02;0,1;-0,541;-1,92;-3,491;-0,0129;-0,046;-0,083
04/12/2019 10:12:10 am;16,95;0,835;0,03;0,1;-0,646;-2,094;6,77E-13;-0,0154;-0,05;1,65E-14
04/12/2019 10:12:11 am;17;0,837;0,03;0,1;-0,75;-1,92;1,745;-0,0179;-0,046;0,042
04/12/2019 10:12:11 am;17,05;0,838;0,03;0,1;-0,838;-1,92;-1,745;-0,02;-0,046;-0,042
04/12/2019 10:12:11 am;17,1;0,84;0,04;0,1;-0,942;-2,094;-6,71E-13;-0,0225;-0,05;-1,60E-14
04/12/2019 10:12:11 am;17,15;0,842;0,04;0;-1,047;-1,92;1,745;-0,025;-0,046;0,042
04/12/2019 10:12:11 am;17,2;0,844;0,04;0;-1,134;-1,92;-1,745;-0,0271;-0,046;-0,042
04/12/2019 10:12:11 am;17,25;0,847;0,05;0,1;-1,239;-2,094;-1,745;-0,0296;-0,05;-0,042
04/12/2019 10:12:11 am;17,3;0,849;0,05;0,1;-1,344;-2,094;1,745;-0,0321;-0,05;0,042
04/12/2019 10:12:11 am;17,35;0,852;0,06;0;-1,449;-1,92;1,745;-0,0346;-0,046;0,042
04/12/2019 10:12:11 am;17,4;0,855;0,05;0;-1,536;-1,92;-1,745;-0,0367;-0,046;-0,042
04/12/2019 10:12:11 am;17,45;0,857;0,06;0;-1,641;-2,094;6,82E-13;-0,0392;-0,05;1,56E-14
04/12/2019 10:12:11 am;17,5;0,861;0,06;-0,1;-1,745;-1,92;1,745;-0,0417;-0,046;0,042
04/12/2019 10:12:11 am;17,55;0,863;0,05;-0,1;-1,833;-1,92;-2,22E-14;-0,0437;-0,046;0
04/12/2019 10:12:11 am;17,6;0,865;0,04;0;-1,937;-1,92;-6,37E-13;-0,0462;-0,046;-1,56E-14
04/12/2019 10:12:11 am;17,65;0,867;0,04;0;-2,025;-1,92;-1,745;-0,0483;-0,046;-0,042
04/12/2019 10:12:11 am;17,7;0,87;0,04;-0,1;-2,129;-2,094;6,37E-13;-0,0508;-0,05;1,56E-14
04/12/2019 10:12:11 am;17,75;0,871;0,03;-0,1;-2,234;-1,92;1,745;-0,0533;-0,046;0,042
04/12/2019 10:12:11 am;17,8;0,873;0,03;0;-2,321;-1,92;0;-0,0554;-0,046;0
04/12/2019 10:12:11 am;17,85;0,874;0,03;-0,1;-2,426;-1,92;1,745;-0,0579;-0,046;0,042
04/12/2019 10:12:11 am;17,9;0,875;0,02;-0,1;-2,513;-1,745;1,745;-0,06;-0,042;0,042
04/12/2019 10:12:11 am;17,95;0,876;0,02;0;-2,601;-1,745;-1,745;-0,0621;-0,042;-0,042
04/12/2019 10:12:12 am;18;0,877;0,01;-0,1;-2,688;-1,92;6,22E-13;-0,0642;-0,046;1,48E-14
04/12/2019 10:12:12 am;18,05;0,877;0;-0,1;-2,793;-1,745;3,491;-0,0667;-0,042;0,083
04/12/2019 10:12:12 am;18,1;0,877;-1,75E-04;-8,80E-04;-2,862;-1,571;-6,22E-13;-0,0683;-0,037;-1,48E-14
04/12/2019 10:12:12 am;18,15;0,877;0;0;-2,95;-1,745;-1,745;-0,0704;-0,042;-0,042
04/12/2019 10:12:12 am;18,2;0,878;0;-0,1;-3,037;-1,745;1,745;-0,0725;-0,042;0,042
04/12/2019 10:12:12 am;18,25;0,878;0;0;-3,124;-1,571;3,491;-0,0746;-0,037;0,083
04/12/2019 10:12:12 am;18,3;0,878;0;0,1;-3,194;-1,396;1,745;-0,0762;-0,033;0,042
04/12/2019 10:12:12 am;18,35;0,878;0;0;-3,264;-1,396;-5,40E-13;-0,0779;-0,033;-1,18E-14
04/12/2019 10:12:12 am;18,4;0,878;0;0;-3,334;-1,396;1,745;-0,0796;-0,033;0,042
04/12/2019 10:12:12 am;18,45;0,878;0,01;0,1;-3,403;-1,222;3,491;-0,0812;-0,029;0,083
04/12/2019 10:12:12 am;18,5;0,879;0,01;0,1;-3,456;-1,047;1,745;-0,0825;-0,025;0,042
04/12/2019 10:12:12 am;18,55;0,879;0,02;0;-3,508;-1,047;1,745;-0,0837;-0,025;0,042
04/12/2019 10:12:12 am;18,6;0,88;0,02;0,1;-3,56;-0,873;3,491;-0,085;-0,021;0,083
04/12/2019 10:12:12 am;18,65;0,881;0,02;0,1;-3,595;-0,698;1,745;-0,0858;-0,017;0,042
04/12/2019 10:12:12 am;18,7;0,882;0,03;0;-3,63;-0,698;1,745;-0,0867;-0,017;0,042
04/12/2019 10:12:12 am;18,75;0,884;0,02;0;-3,665;-0,524;3,491;-0,0875;-0,012;0,083
04/12/2019 10:12:12 am;18,8;0,885;0,03;0,1;-3,683;-0,349;3,491;-0,0879;-0,008;0,083
04/12/2019 10:12:12 am;18,85;0,886;0,03;0;-3,7;-0,175;3,491;-0,0883;-0,004;0,083
04/12/2019 10:12:12 am;18,9;0,888;0,03;0;-3,7;0;1,745;-0,0883;0;0,042
04/12/2019 10:12:12 am;18,95;0,889;0,03;0;-3,7;0;3,491;-0,0883;0;0,083
04/12/2019 10:12:13 am;19;0,891;0,03;0;-3,7;0,349;8,727;-0,0883;0,008;0,208
04/12/2019 10:12:13 am;19,05;0,892;0,02;-0,1;-3,665;0,873;6,981;-0,0875;0,021;0,167
04/12/2019 10:12:13 am;19,1;0,893;0,02;-0,1;-3,613;1,047;1,745;-0,0862;0,025;0,042
04/12/2019 10:12:13 am;19,15;0,894;0,01;-0,1;-3,56;1,047;4,17E-13;-0,085;0,025;8,88E-15
04/12/2019 10:12:13 am;19,2;0,894;0,01;-0,2;-3,508;1,047;3,491;-0,0837;0,025;0,083
04/12/2019 10:12:13 am;19,25;0,894;-0,01;-0,2;-3,456;1,396;6,981;-0,0825;0,033;0,167
04/12/2019 10:12:13 am;19,3;0,894;-0,02;-0,1;-3,368;1,745;5,236;-0,0804;0,042;0,125
04/12/2019 10:12:13 am;19,35;0,893;-0,02;-0,1;-3,281;1,92;3,491;-0,0783;0,046;0,083
04/12/2019 10:12:13 am;19,4;0,892;-0,03;-0,2;-3,176;2,094;3,491;-0,0758;0,05;0,083
04/12/2019 10:12:13 am;19,45;0,89;-0,04;-0,2;-3,072;2,269;3,491;-0,0733;0,054;0,083
04/12/2019 10:12:13 am;19,5;0,888;-0,05;-0,1;-2,95;2,443;3,491;-0,0704;0,058;0,083
04/12/2019 10:12:13 am;19,55;0,885;-0,05;-0,2;-2,827;2,618;3,491;-0,0675;0,062;0,083
04/12/2019 10:12:13 am;19,6;0,882;-0,07;-0,2;-2,688;2,793;1,745;-0,0642;0,067;0,042
04/12/2019 10:12:13 am;19,65;0,878;-0,07;-0,1;-2,548;2,793;3,491;-0,0608;0,067;0,083
04/12/2019 10:12:13 am;19,7;0,875;-0,08;-0,1;-2,409;3,142;5,236;-0,0575;0,075;0,125
04/12/2019 10:12:13 am;19,75;0,871;-0,08;-0,2;-2,234;3,316;1,745;-0,0533;0,079;0,042
04/12/2019 10:12:13 am;19,8;0,866;-0,09;0;-2,077;3,316;-1,13E-12;-0,0496;0,079;-2,75E-14
04/12/2019 10:12:13 am;19,85;0,862;-0,09;0;-1,902;3,316;0;-0,0454;0,079;-6,94E-16
04/12/2019 10:12:13 am;19,9;0,858;-0,09;0;-1,745;3,316;1,745;-0,0417;0,079;0,042
04/12/2019 10:12:13 am;19,95;0,853;-0,09;0;-1,571;3,491;1,745;-0,0375;0,083;0,042
04/12/2019 10:12:14 am;20;0,848;-0,08;0,1;-1,396;3,491;-1,24E-12;-0,0333;0,083;-2,93E-14
04/12/2019 10:12:14 am;20,05;0,845;-0,08;0,1;-1,222;3,491;-1,24E-12;-0,0292;0,083;-3,00E-14
04/12/2019 10:12:14 am;20,1;0,84;-0,08;0,1;-1,047;3,491;-1,745;-0,025;0,083;-0,042
04/12/2019 10:12:14 am;20,15;0,837;-0,07;0,2;-0,873;3,316;-1,745;-0,0208;0,079;-0,042
04/12/2019 10:12:14 am;20,2;0,833;-0,06;0,2;-0,716;3,316;1,19E-12;-0,0171;0,079;2,82E-14
04/12/2019 10:12:14 am;20,25;0,83;-0,05;0,1;-0,541;3,316;-1,745;-0,0129;0,079;-0,042
04/12/2019 10:12:14 am;20,3;0,828;-0,05;0,1;-0,384;3,142;-3,491;-0,0092;0,075;-0,083
04/12/2019 10:12:14 am;20,35;0,825;-0,04;0,2;-0,227;2,967;-3,491;-0,0054;0,071;-0,083
04/12/2019 10:12:14 am;20,4;0,823;-0,03;0,1;-0,087;2,793;-3,491;-0,0021;0,067;-0,083
04/12/2019 10:12:14 am;20,45;0,822;-0,03;0,2;0,052;2,618;-3,491;0,0012;0,063;-0,083
04/12/2019 10:12:14 am;20,5;0,82;-0,02;0,2;0,175;2,443;-3,491;0,0042;0,058;-0,083
04/12/2019 10:12:14 am;20,55;0,82;-0,01;0,1;0,297;2,269;-5,236;0,0071;0,054;-0,125
04/12/2019 10:12:14 am;20,6;0,819;-0,01;0,1;0,401;1,92;-5,236;0,0096;0,046;-0,125
04/12/2019 10:12:14 am;20,65;0,819;0;0,1;0,489;1,745;-5,236;0,0117;0,042;-0,125
04/12/2019 10:12:14 am;20,7;0,819;0;0,1;0,576;1,396;-6,981;0,0137;0,033;-0,167
04/12/2019 10:12:14 am;20,75;0,819;0,01;0;0,628;1,047;-5,236;0,015;0,025;-0,125
04/12/2019 10:12:14 am;20,8;0,819;0;0,1;0,681;0,873;-5,236;0,0163;0,021;-0,125
04/12/2019 10:12:14 am;20,85;0,82;0,01;0,1;0,716;0,524;-6,981;0,0171;0,012;-0,167
04/12/2019 10:12:14 am;20,9;0,82;0,01;0;0,733;0,175;-5,236;0,0175;0,004;-0,125
04/12/2019 10:12:14 am;20,95;0,821;0,01;0;0,733;0;-1,745;0,0175;0;-0,042
04/12/2019 10:12:15 am;21;0,821;0,01;0;0,733;0;-3,491;0,0175;0;-0,083
04/12/2019 10:12:15 am;21,05;0,822;0,01;0,1;0,733;-0,349;-8,727;0,0175;-0,008;-0,208
04/12/2019 10:12:15 am;21,1;0,822;0,01;0;0,698;-0,873;-6,981;0,0167;-0,021;-0,167
04/12/2019 10:12:15 am;21,15;0,823;0,01;0;0,646;-1,047;-1,745;0,0154;-0,025;-0,042
04/12/2019 10:12:15 am;21,2;0,823;0,01;0;0,593;-1,047;-3,78E-13;0,0142;-0,025;-8,88E-15
04/12/2019 10:12:15 am;21,25;0,824;0,01;0;0,541;-1,047;-1,745;0,0129;-0,025;-0,042
04/12/2019 10:12:15 am;21,3;0,825;0,01;0;0,489;-1,222;-1,745;0,0117;-0,029;-0,042
04/12/2019 10:12:15 am;21,35;0,825;0,01;0,1;0,419;-1,222;0;0,01;-0,029;2,78E-16
04/12/2019 10:12:15 am;21,4;0,826;0,01;0;0,367;-1,222;-3,491;0,0087;-0,029;-0,083
04/12/2019 10:12:15 am;21,45;0,826;0,01;0;0,297;-1,571;-3,491;0,0071;-0,038;-0,083
04/12/2019 10:12:15 am;21,5;0,827;0,01;0,1;0,209;-1,571;5,55E-13;0,005;-0,038;1,33E-14
04/12/2019 10:12:15 am;21,55;0,828;0,02;0,1;0,14;-1,571;5,60E-13;0,0033;-0,037;1,33E-14
04/12/2019 10:12:15 am;21,6;0,829;0,02;0;0,052;-1,571;0;0,0012;-0,037;0
04/12/2019 10:12:15 am;21,65;0,83;0,02;0,1;-0,017;-1,571;-1,745;-4,17E-04;-0,037;-0,042
04/12/2019 10:12:15 am;21,7;0,831;0,03;0,1;-0,105;-1,745;-1,745;-0,0025;-0,042;-0,042
04/12/2019 10:12:15 am;21,75;0,832;0,03;-8,30E-04;-0,192;-1,745;-1,745;-0,0046;-0,042;-0,042
04/12/2019 10:12:15 am;21,8;0,833;0,03;0;-0,279;-1,92;-1,745;-0,0067;-0,046;-0,042
04/12/2019 10:12:15 am;21,85;0,835;0,03;0,1;-0,384;-1,92;1,745;-0,0092;-0,046;0,042
04/12/2019 10:12:15 am;21,9;0,836;0,03;0,1;-0,471;-1,745;-6,75E-13;-0,0112;-0,042;-1,61E-14
04/12/2019 10:12:15 am;21,95;0,838;0,04;0;-0,559;-1,92;-1,745;-0,0133;-0,046;-0,042
04/12/2019 10:12:16 am;22;0,84;0,03;0;-0,663;-1,92;6,71E-13;-0,0158;-0,046;1,60E-14
04/12/2019 10:12:16 am;22,05;0,841;0,04;0,1;-0,75;-1,92;-1,745;-0,0179;-0,046;-0,042
04/12/2019 10:12:16 am;22,1;0,844;0,04;0;-0,855;-2,094;1,11E-14;-0,0204;-0,05;3,47E-16
04/12/2019 10:12:16 am;22,15;0,846;0,04;0;-0,96;-1,92;1,745;-0,0229;-0,046;0,042
04/12/2019 10:12:16 am;22,2;0,848;0,04;0,1;-1,047;-1,92;-1,745;-0,025;-0,046;-0,042
04/12/2019 10:12:16 am;22,25;0,849;0,04;0;-1,152;-2,094;-1,745;-0,0275;-0,05;-0,042
04/12/2019 10:12:16 am;22,3;0,852;0,04;-0,1;-1,257;-2,094;7,68E-13;-0,03;-0,05;1,81E-14
04/12/2019 10:12:16 am;22,35;0,854;0,04;0;-1,361;-2,094;2,22E-14;-0,0325;-0,05;6,94E-16
04/12/2019 10:12:16 am;22,4;0,855;0,04;0;-1,466;-2,094;1,745;-0,035;-0,05;0,042
04/12/2019 10:12:16 am;22,45;0,858;0,04;-0,1;-1,571;-1,92;1,745;-0,0375;-0,046;0,042
04/12/2019 10:12:16 am;22,5;0,859;0,03;0;-1,658;-1,92;-1,745;-0,0396;-0,046;-0,042
04/12/2019 10:12:16 am;22,55;0,861;0,04;0;-1,763;-2,094;-1,745;-0,0421;-0,05;-0,042
04/12/2019 10:12:16 am;22,6;0,863;0,04;0;-1,868;-2,094;0;-0,0446;-0,05;-6,94E-16
04/12/2019 10:12:16 am;22,65;0,865;0,03;-0,1;-1,972;-2,094;-7,46E-13;-0,0471;-0,05;-1,78E-14
04/12/2019 10:12:16 am;22,7;0,866;0,03;0;-2,077;-2,094;1,745;-0,0496;-0,05;0,042
04/12/2019 10:12:16 am;22,75;0,867;0,03;0;-2,182;-1,92;1,745;-0,0521;-0,046;0,042
04/12/2019 10:12:16 am;22,8;0,869;0,03;-0,1;-2,269;-1,92;-1,745;-0,0542;-0,046;-0,042
04/12/2019 10:12:16 am;22,85;0,87;0,02;-0,1;-2,374;-2,094;4,44E-14;-0,0567;-0,05;0
04/12/2019 10:12:16 am;22,9;0,871;0,02;0;-2,478;-1,92;1,745;-0,0592;-0,046;0,042
04/12/2019 10:12:16 am;22,95;0,873;0,02;0;-2,566;-1,92;-7,26E-13;-0,0612;-0,046;-1,56E-14
04/12/2019 10:12:17 am;23;0,874;0,02;0;-2,67;-1,92;1,745;-0,0637;-0,046;0,042
04/12/2019 10:12:17 am;23,05;0,875;0,02;0;-2,758;-1,745;1,745;-0,0658;-0,042;0,042
04/12/2019 10:12:17 am;23,1;0,876;0,02;0;-2,845;-1,745;0;-0,0679;-0,042;0
04/12/2019 10:12:17 am;23,15;0,877;0,02;0;-2,932;-1,745;-6,22E-13;-0,07;-0,042;-1,48E-14
04/12/2019 10:12:17 am;23,2;0,878;0,02;0;-3,019;-1,745;1,745;-0,0721;-0,042;0,042
04/12/2019 10:12:17 am;23,25;0,879;0,02;0;-3,107;-1,571;1,745;-0,0742;-0,038;0,042
04/12/2019 10:12:17 am;23,3;0,88;0,02;-0,1;-3,176;-1,571;5,15E-13;-0,0758;-0,037;1,19E-14
04/12/2019 10:12:17 am;23,35;0,881;0,02;0;-3,264;-1,571;1,745;-0,0779;-0,037;0,042
04/12/2019 10:12:17 am;23,4;0,882;0,02;0,1;-3,334;-1,396;3,491;-0,0796;-0,033;0,083
04/12/2019 10:12:17 am;23,45;0,884;0,02;0;-3,403;-1,222;1,745;-0,0812;-0,029;0,042
04/12/2019 10:12:17 am;23,5;0,885;0,02;0;-3,456;-1,222;4,33E-13;-0,0825;-0,029;1,03E-14
04/12/2019 10:12:17 am;23,55;0,886;0,02;0;-3,526;-1,222;3,491;-0,0842;-0,029;0,083
04/12/2019 10:12:17 am;23,6;0,887;0,02;0;-3,578;-0,873;5,236;-0,0854;-0,021;0,125
04/12/2019 10:12:17 am;23,65;0,888;0,02;-0,1;-3,613;-0,698;1,745;-0,0862;-0,017;0,042
04/12/2019 10:12:17 am;23,7;0,889;0,02;0;-3,648;-0,698;1,745;-0,0871;-0,017;0,042
04/12/2019 10:12:17 am;23,75;0,89;0,02;0;-3,683;-0,524;5,236;-0,0879;-0,013;0,125
04/12/2019 10:12:17 am;23,8;0,891;0,02;-0,1;-3,7;-0,175;5,236;-0,0883;-0,004;0,125
04/12/2019 10:12:17 am;23,85;0,892;0,01;-0,1;-3,7;0;1,745;-0,0883;0;0,042
04/12/2019 10:12:17 am;23,9;0,892;0,01;0;-3,7;0;1,745;-0,0883;0;0,042
04/12/2019 10:12:17 am;23,95;0,892;0,01;0;-3,7;0,175;6,981;-0,0883;0,004;0,167
04/12/2019 10:12:18 am;24;0,893;0,01;-0,1;-3,683;0,698;8,727;-0,0879;0,017;0,208
04/12/2019 10:12:18 am;24,05;0,893;0;-0,1;-3,63;1,047;3,491;-0,0867;0,025;0,083
04/12/2019 10:12:18 am;24,1;0,893;0;0;-3,578;1,047;1,745;-0,0854;0,025;0,042
04/12/2019 10:12:18 am;24,15;0,893;-0,01;-0,2;-3,526;1,222;3,491;-0,0842;0,029;0,083
04/12/2019 10:12:18 am;24,2;0,892;-0,02;-0,2;-3,456;1,396;5,236;-0,0825;0,033;0,125
04/12/2019 10:12:18 am;24,25;0,891;-0,02;-0,1;-3,386;1,745;6,981;-0,0808;0,042;0,167
04/12/2019 10:12:18 am;24,3;0,89;-0,03;-0,1;-3,281;2,094;5,236;-0,0783;0,05;0,125
04/12/2019 10:12:18 am;24,35;0,889;-0,04;-0,2;-3,176;2,269;3,491;-0,0758;0,054;0,083
04/12/2019 10:12:18 am;24,4;0,887;-0,04;-0,1;-3,054;2,443;3,491;-0,0729;0,058;0,083
04/12/2019 10:12:18 am;24,45;0,884;-0,04;-0,1;-2,932;2,618;5,236;-0,07;0,063;0,125
04/12/2019 10:12:18 am;24,5;0,882;-0,05;-0,2;-2,793;2,967;3,491;-0,0667;0,071;0,083
04/12/2019 10:12:18 am;24,55;0,879;-0,06;-0,1;-2,635;2,967;1,745;-0,0629;0,071;0,042
04/12/2019 10:12:18 am;24,6;0,876;-0,06;0;-2,496;3,142;5,236;-0,0596;0,075;0,125
04/12/2019 10:12:18 am;24,65;0,873;-0,07;-0,1;-2,321;3,491;5,236;-0,0554;0,083;0,125
04/12/2019 10:12:18 am;24,7;0,87;-0,07;-0,1;-2,147;3,665;3,491;-0,0512;0,088;0,083
04/12/2019 10:12:18 am;24,75;0,866;-0,07;0;-1,955;3,84;1,745;-0,0467;0,092;0,042
04/12/2019 10:12:18 am;24,8;0,862;-0,07;0;-1,763;3,84;-1,34E-12;-0,0421;0,092;-3,19E-14
04/12/2019 10:12:18 am;24,85;0,859;-0,07;-0,1;-1,571;3,84;-2,22E-14;-0,0375;0,092;4,16E-16
04/12/2019 10:12:18 am;24,9;0,855;-0,08;0;-1,379;3,84;1,35E-12;-0,0329;0,092;3,22E-14
04/12/2019 10:12:18 am;24,95;0,851;-0,08;0;-1,187;3,84;1,38E-12;-0,0283;0,092;3,25E-14
04/12/2019 10:12:19 am;25;0,847;-0,08;0;-0,995;3,84;-1,36E-12;-0,0237;0,092;-3,28E-14
04/12/2019 10:12:19 am;25,05;0,843;-0,08;0,1;-0,803;3,84;-1,36E-12;-0,0192;0,092;-3,25E-14
04/12/2019 10:12:19 am;25,1;0,84;-0,07;0,1;-0,611;3,84;-1,745;-0,0146;0,092;-0,042
04/12/2019 10:12:19 am;25,15;0,836;-0,07;0;-0,419;3,665;-5,236;-0,01;0,087;-0,125
04/12/2019 10:12:19 am;25,2;0,833;-0,07;0;-0,244;3,316;-5,236;-0,0058;0,079;-0,125
04/12/2019 10:12:19 am;25,25;0,829;-0,07;0,1;-0,087;3,142;-3,491;-0,0021;0,075;-0,083
04/12/2019 10:12:19 am;25,3;0,826;-0,06;0,1;0,07;2,967;-5,236;0,0017;0,071;-0,125
04/12/2019 10:12:19 am;25,35;0,823;-0,05;0,1;0,209;2,618;-5,236;0,005;0,062;-0,125
04/12/2019 10:12:19 am;25,4;0,821;-0,05;0,1;0,332;2,443;-5,236;0,0079;0,058;-0,125
04/12/2019 10:12:19 am;25,45;0,818;-0,04;0,2;0,454;2,094;-8,727;0,0108;0,05;-0,208
04/12/2019 10:12:19 am;25,5;0,817;-0,03;0,1;0,541;1,571;-6,981;0,0129;0,038;-0,167
04/12/2019 10:12:19 am;25,55;0,815;-0,03;0,1;0,611;1,396;-5,236;0,0146;0,033;-0,125
04/12/2019 10:12:19 am;25,6;0,814;-0,02;0,2;0,681;1,047;-8,727;0,0163;0,025;-0,208
04/12/2019 10:12:19 am;25,65;0,813;-0,01;0,2;0,716;0,524;-8,727;0,0171;0,012;-0,208
04/12/2019 10:12:19 am;25,7;0,813;-0,01;0,1;0,733;0,175;-5,236;0,0175;0,004;-0,125
04/12/2019 10:12:19 am;25,75;0,812;-5,69E-04;0,2;0,733;0;-3,491;0,0175;0;-0,083
04/12/2019 10:12:19 am;25,8;0,812;0,01;0,2;0,733;-0,175;-5,236;0,0175;-0,004;-0,125
04/12/2019 10:12:19 am;25,85;0,814;0,02;0,1;0,716;-0,524;-6,981;0,0171;-0,012;-0,167
04/12/2019 10:12:19 am;25,9;0,815;0,02;0,1;0,681;-0,873;-6,981;0,0163;-0,021;-0,167
04/12/2019 10:12:19 am;25,95;0,816;0,03;0,2;0,628;-1,222;-5,236;0,015;-0,029;-0,125
04/12/2019 10:12:20 am;26;0,817;0,04;0,2;0,559;-1,396;-1,745;0,0133;-0,033;-0,042
04/12/2019 10:12:20 am;26,05;0,819;0,04;0,1;0,489;-1,396;4,97E-13;0,0117;-0,033;1,20E-14
04/12/2019 10:12:20 am;26,1;0,822;0,05;0,1;0,419;-1,396;-1,745;0,01;-0,033;-0,042
04/12/2019 10:12:20 am;26,15;0,824;0,05;0,1;0,349;-1,571;-3,491;0,0083;-0,037;-0,083
04/12/2019 10:12:20 am;26,2;0,827;0,06;0;0,262;-1,745;-3,491;0,0062;-0,042;-0,083
04/12/2019 10:12:20 am;26,25;0,83;0,05;0;0,175;-1,92;-1,745;0,0042;-0,046;-0,042
04/12/2019 10:12:20 am;26,3;0,832;0,06;0;0,07;-1,92;6,82E-13;0,0017;-0,046;1,62E-14
04/12/2019 10:12:20 am;26,35;0,835;0,06;-0,1;-0,017;-1,92;-1,745;-4,17E-04;-0,046;-0,042
04/12/2019 10:12:20 am;26,4;0,838;0,05;-0,1;-0,122;-2,094;-1,745;-0,0029;-0,05;-0,042
04/12/2019 10:12:20 am;26,45;0,841;0,05;8,60E-04;-0,227;-2,094;-7,42E-13;-0,0054;-0,05;-1,78E-14
04/12/2019 10:12:20 am;26,5;0,843;0,05;0;-0,332;-2,094;7,33E-13;-0,0079;-0,05;1,76E-14
04/12/2019 10:12:20 am;26,55;0,846;0,05;-0,1;-0,436;-2,094;-1,745;-0,0104;-0,05;-0,042
04/12/2019 10:12:20 am;26,6;0,848;0,04;-0,1;-0,541;-2,269;-1,745;-0,0129;-0,054;-0,042
04/12/2019 10:12:20 am;26,65;0,85;0,04;-0,1;-0,663;-2,269;-8,17E-13;-0,0158;-0,054;-1,94E-14
04/12/2019 10:12:20 am;26,7;0,852;0,03;-0,1;-0,768;-2,269;-8,04E-13;-0,0183;-0,054;-1,89E-14
04/12/2019 10:12:20 am;26,75;0,853;0,03;-0,1;-0,89;-2,269;8,17E-13;-0,0212;-0,054;1,92E-14
04/12/2019 10:12:20 am;26,8;0,854;0,02;-0,1;-0,995;-2,269;8,04E-13;-0,0237;-0,054;1,89E-14
04/12/2019 10:12:20 am;26,85;0,855;0,02;0;-1,117;-2,269;-8,88E-15;-0,0267;-0,054;0
04/12/2019 10:12:20 am;26,9;0,856;0,02;-0,1;-1,222;-2,269;-1,745;-0,0292;-0,054;-0,042
04/12/2019 10:12:20 am;26,95;0,857;0,01;-0,1;-1,344;-2,443;-7,86E-13;-0,0321;-0,058;-1,92E-14
04/12/2019 10:12:21 am;27;0,858;0,01;0;-1,466;-2,269;3,491;-0,035;-0,054;0,083
04/12/2019 10:12:21 am;27,05;0,858;0,01;-0,1;-1,571;-2,094;1,745;-0,0375;-0,05;0,042
04/12/2019 10:12:21 am;27,1;0,859;0,01;0;-1,676;-2,094;-1,745;-0,04;-0,05;-0,042
04/12/2019 10:12:21 am;27,15;0,859;0,01;0,1;-1,78;-2,269;-1,745;-0,0425;-0,054;-0,042
04/12/2019 10:12:21 am;27,2;0,86;0,02;8,60E-04;-1,902;-2,269;1,745;-0,0454;-0,054;0,042
04/12/2019 10:12:21 am;27,25;0,861;0,01;0;-2,007;-2,094;1,745;-0,0479;-0,05;0,042
04/12/2019 10:12:21 am;27,3;0,861;0,01;0,1;-2,112;-2,094;7,68E-13;-0,0504;-0,05;1,85E-14
04/12/2019 10:12:21 am;27,35;0,862;0,02;0,1;-2,217;-2,094;-4,44E-14;-0,0529;-0,05;-6,94E-16
